x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,L/R,label
0.2454775720834732,0.8621851205825806,-4.2360960605947184e-07,0.3903295695781708,0.8153548240661621,-0.044065989553928375,0.5041700005531311,0.6715189814567566,-0.05678311362862587,0.5387876629829407,0.5286917090415955,-0.07082165777683258,0.5469797849655151,0.42145103216171265,-0.07819675654172897,0.44310256838798523,0.5451259613037109,-0.013074902817606926,0.4508645534515381,0.4306277632713318,-0.0945897027850151,0.4197358787059784,0.5220918655395508,-0.14019054174423218,0.402831494808197,0.6191614866256714,-0.15487249195575714,0.3418225944042206,0.5462175011634827,-0.019649988040328026,0.34965360164642334,0.44649022817611694,-0.11692014336585999,0.3332118093967438,0.5785791873931885,-0.14996227622032166,0.32651007175445557,0.6823395490646362,-0.14779873192310333,0.2526938021183014,0.5639026165008545,-0.03783358260989189,0.2506382465362549,0.49095794558525085,-0.13779109716415405,0.24431653320789337,0.6277552247047424,-0.1357160061597824,0.246449813246727,0.7218768000602722,-0.10517285764217377,0.1682852804660797,0.5943925976753235,-0.058334048837423325,0.16713139414787292,0.5382270216941833,-0.1272335797548294,0.1713428497314453,0.636476993560791,-0.12257180362939835,0.18207520246505737,0.7117207646369934,-0.09924487769603729,Right,A
0.26142001152038574,0.6472043991088867,-6.612613105971832e-07,0.38611894845962524,0.6556419134140015,-0.032627712935209274,0.497607946395874,0.5325562953948975,-0.04095631092786789,0.531928300857544,0.3929051458835602,-0.045909494161605835,0.5191393494606018,0.3014969825744629,-0.047649092972278595,0.461138516664505,0.41314029693603516,-0.03397836536169052,0.4655171036720276,0.3178666830062866,-0.08461491018533707,0.43846845626831055,0.4009982645511627,-0.11845240741968155,0.42301756143569946,0.47138479351997375,-0.13670296967029572,0.3682195544242859,0.40361911058425903,-0.035132765769958496,0.38569191098213196,0.3267487585544586,-0.08863216638565063,0.37242594361305237,0.4367583096027374,-0.10795211046934128,0.3521304130554199,0.509784996509552,-0.11446648091077805,0.28802773356437683,0.41316211223602295,-0.04133845493197441,0.29805272817611694,0.34990400075912476,-0.09603875875473022,0.294545978307724,0.45306581258773804,-0.08532070368528366,0.2819229066371918,0.5239679217338562,-0.0688551589846611,0.21337497234344482,0.42661482095718384,-0.04986923187971115,0.22835513949394226,0.3739309310913086,-0.09461431205272675,0.21827200055122375,0.44960498809814453,-0.08704596757888794,0.2066793441772461,0.5053406357765198,-0.07373853772878647,Right,A
0.477148175239563,0.5391920804977417,-3.5705605228031345e-07,0.6338711380958557,0.4792272448539734,-0.03272346034646034,0.7377507090568542,0.3282243013381958,-0.04177611693739891,0.7560787200927734,0.17946213483810425,-0.05590968206524849,0.7388674020767212,0.07501515746116638,-0.06559544056653976,0.6527655124664307,0.2029350847005844,-0.005895296111702919,0.6727239489555359,0.08643615245819092,-0.08208189159631729,0.6676211953163147,0.18148811161518097,-0.12752993404865265,0.6610130071640015,0.2770821452140808,-0.14434391260147095,0.5566813945770264,0.2101972997188568,-0.01801793836057186,0.5866085886955261,0.10334247350692749,-0.11157059669494629,0.5905719995498657,0.23894672095775604,-0.14576120674610138,0.5823938846588135,0.3451676666736603,-0.1462923288345337,0.47012823820114136,0.23249658942222595,-0.03976045921444893,0.5055969953536987,0.13968908786773682,-0.1369621753692627,0.5130103826522827,0.2817087471485138,-0.1314430683851242,0.5065851807594299,0.38427770137786865,-0.09970332682132721,0.3828617334365845,0.26542022824287415,-0.06340078264474869,0.42092201113700867,0.19925467669963837,-0.13595694303512573,0.43720853328704834,0.2987820506095886,-0.1307065188884735,0.441015362739563,0.37755611538887024,-0.10688893496990204,Right,A
0.5512180924415588,0.6018871665000916,-2.5384846935594396e-07,0.623857319355011,0.5523402690887451,-0.020533032715320587,0.6745285987854004,0.48230084776878357,-0.028849072754383087,0.6768157482147217,0.4074057936668396,-0.038451891392469406,0.6577033400535583,0.35328248143196106,-0.04659242555499077,0.6232999563217163,0.42160284519195557,-0.0046267202123999596,0.61343914270401,0.3735123872756958,-0.03922209516167641,0.612087607383728,0.4162892997264862,-0.061722755432128906,0.6158204674720764,0.4564266502857208,-0.07068935036659241,0.5706040859222412,0.4264259934425354,-0.007002181839197874,0.5638416409492493,0.3858436644077301,-0.04493255540728569,0.5728635787963867,0.44687339663505554,-0.059521470218896866,0.5806928873062134,0.4908367395401001,-0.061077848076820374,0.524878740310669,0.4395312964916229,-0.01428641751408577,0.5171363949775696,0.4044307470321655,-0.053545184433460236,0.5298945307731628,0.46463531255722046,-0.05114804208278656,0.5392284393310547,0.5059282183647156,-0.03872367739677429,0.47933048009872437,0.4582480192184448,-0.022822346538305283,0.47396063804626465,0.4145885109901428,-0.047116078436374664,0.4883982241153717,0.4537474811077118,-0.04017109423875809,0.5004046559333801,0.48763740062713623,-0.027796613052487373,Right,A
0.5048491358757019,0.8060427308082581,-4.176750962869846e-07,0.6406410336494446,0.749938428401947,-0.022208960726857185,0.7219811081886292,0.6160942912101746,-0.037385161966085434,0.7457307577133179,0.4931046962738037,-0.05387791991233826,0.742700457572937,0.40418654680252075,-0.06759020686149597,0.6851014494895935,0.5721377730369568,-0.040695250034332275,0.6742208003997803,0.4408378303050995,-0.09517228603363037,0.6601046919822693,0.494878888130188,-0.12390448898077011,0.6586923003196716,0.55485600233078,-0.13694371283054352,0.60026615858078,0.5781609416007996,-0.054124075919389725,0.5900999307632446,0.46994081139564514,-0.11324384808540344,0.586722731590271,0.5613859295845032,-0.12780286371707916,0.5862025618553162,0.6355342268943787,-0.1306823045015335,0.5177677869796753,0.5896908044815063,-0.07177343964576721,0.5123453140258789,0.5104372501373291,-0.1335638463497162,0.5167723894119263,0.6015843152999878,-0.1258588284254074,0.5204365253448486,0.6697918772697449,-0.10929268598556519,0.43415722250938416,0.6008979678153992,-0.09028787910938263,0.4432913661003113,0.5430100560188293,-0.13643108308315277,0.4480030834674835,0.6085014939308167,-0.12978900969028473,0.45103198289871216,0.662609875202179,-0.11641666293144226,Right,A
0.22997546195983887,0.5338306427001953,-2.360811919288608e-07,0.34685131907463074,0.47381100058555603,-0.016472196206450462,0.416942834854126,0.37511253356933594,-0.021892018616199493,0.422660231590271,0.2714088559150696,-0.03203805163502693,0.40074095129966736,0.19994617998600006,-0.03996705636382103,0.35744786262512207,0.2953018248081207,0.00722324475646019,0.34815290570259094,0.21137405931949615,-0.04100722819566727,0.34239283204078674,0.2786060571670532,-0.07390705496072769,0.3431773781776428,0.3472920060157776,-0.08810804039239883,0.2852659225463867,0.2972458004951477,-0.0033834772184491158,0.2820727825164795,0.2199447602033615,-0.058752767741680145,0.2852908968925476,0.3116385042667389,-0.08284887671470642,0.2858864367008209,0.382765531539917,-0.08736032247543335,0.2202433943748474,0.30953219532966614,-0.020218200981616974,0.21664738655090332,0.2317010909318924,-0.07446765899658203,0.22496286034584045,0.3248620927333832,-0.07057611644268036,0.2299594283103943,0.3934517502784729,-0.05349496006965637,0.15410496294498444,0.33227261900901794,-0.03858473151922226,0.15057525038719177,0.2660832703113556,-0.07473444193601608,0.1685490608215332,0.3270122706890106,-0.06788253784179688,0.18357139825820923,0.38148167729377747,-0.05301639810204506,Right,A
0.3157512843608856,0.47708457708358765,2.527564646470637e-08,0.4395277500152588,0.426931768655777,-0.02176993526518345,0.5162575244903564,0.32256442308425903,-0.0323556512594223,0.5356857776641846,0.22002559900283813,-0.04451212286949158,0.5242249369621277,0.14774489402770996,-0.053829092532396317,0.4639572501182556,0.26475486159324646,-0.016348889097571373,0.45424529910087585,0.16754241287708282,-0.06661652028560638,0.4449135363101959,0.2325059175491333,-0.09630409628152847,0.4480254054069519,0.29136133193969727,-0.10921657085418701,0.3900759816169739,0.2704462707042694,-0.02610647864639759,0.38476085662841797,0.18836605548858643,-0.08099637925624847,0.38656336069107056,0.27792730927467346,-0.09964805096387863,0.385457307100296,0.33998337388038635,-0.10263778269290924,0.32180219888687134,0.2874917685985565,-0.04128050059080124,0.31667211651802063,0.21407443284988403,-0.09512777626514435,0.32510602474212646,0.3023827075958252,-0.08896837383508682,0.3297334909439087,0.36297664046287537,-0.07206261903047562,0.2547203302383423,0.31073418259620667,-0.05772573873400688,0.25253385305404663,0.25239384174346924,-0.09526246786117554,0.26878947019577026,0.3126733899116516,-0.08930529654026031,0.28263819217681885,0.36217597126960754,-0.07554366439580917,Right,A
0.48585033416748047,0.7689983248710632,-3.3531594567648426e-07,0.5777784585952759,0.731885552406311,-0.025818035006523132,0.6604071259498596,0.6536499857902527,-0.03566015511751175,0.68336421251297,0.5656841397285461,-0.04601266235113144,0.6671079397201538,0.49856820702552795,-0.05410509556531906,0.618335485458374,0.5777065753936768,-0.014261259697377682,0.6173284649848938,0.5153332352638245,-0.06176511570811272,0.5992788672447205,0.569811999797821,-0.09065855294466019,0.5898885726928711,0.6222744584083557,-0.10217560827732086,0.5500209331512451,0.5761397480964661,-0.01894768327474594,0.5493299961090088,0.5241042375564575,-0.07051055133342743,0.5417491793632507,0.6045572757720947,-0.08637276291847229,0.5405066609382629,0.6634833812713623,-0.08672195672988892,0.49052220582962036,0.5844336748123169,-0.029978450387716293,0.4889868199825287,0.5392892956733704,-0.08394395560026169,0.4856501817703247,0.6197422742843628,-0.07803335040807724,0.48505765199661255,0.6750270128250122,-0.06079983711242676,0.4319347143173218,0.5979115962982178,-0.04273263365030289,0.4326098561286926,0.5636293888092041,-0.08003769814968109,0.434409499168396,0.62135910987854,-0.07339850068092346,0.4386720657348633,0.6644667983055115,-0.0592176616191864,Right,A
0.31589439511299133,0.7464935779571533,-4.774516355610103e-07,0.3938029110431671,0.6693407297134399,-0.0325038880109787,0.44579148292541504,0.5652956366539001,-0.045149270445108414,0.44630658626556396,0.46503517031669617,-0.058230411261320114,0.41802898049354553,0.3941028416156769,-0.06657358258962631,0.3922629654407501,0.5051963329315186,-0.008887925185263157,0.35793790221214294,0.44260793924331665,-0.059340931475162506,0.35270974040031433,0.5075656771659851,-0.08961374312639236,0.36298099160194397,0.5560676455497742,-0.10171747952699661,0.3221205174922943,0.5259543061256409,-0.010962095111608505,0.29126980900764465,0.4680425226688385,-0.0691472589969635,0.30866220593452454,0.5528554916381836,-0.08653474599123001,0.3281189799308777,0.6069007515907288,-0.08605793118476868,0.26598379015922546,0.552335262298584,-0.020875191316008568,0.23581354320049286,0.505282998085022,-0.08115630596876144,0.2615624964237213,0.587891161441803,-0.07443080097436905,0.28373825550079346,0.6391772627830505,-0.05423763021826744,0.21499761939048767,0.5827193260192871,-0.03316638246178627,0.19345930218696594,0.5425074100494385,-0.07171104848384857,0.21541528403759003,0.5998554229736328,-0.06356596201658249,0.23756550252437592,0.6407245993614197,-0.04720795527100563,Right,A
0.6365544199943542,0.9141493439674377,-4.7839630923363075e-08,0.7909039855003357,0.8546465039253235,-0.0363728292286396,0.8874701857566833,0.7038116455078125,-0.048066362738609314,0.8962705731391907,0.5654510259628296,-0.06301134824752808,0.8865299224853516,0.4675979018211365,-0.071213498711586,0.8182004690170288,0.5942726135253906,-0.004882339853793383,0.8298007249832153,0.4987144470214844,-0.07306322455406189,0.8277695178985596,0.590470552444458,-0.11233966052532196,0.8195981383323669,0.6743285655975342,-0.12736862897872925,0.7293224930763245,0.5955436825752258,-0.01544242911040783,0.7589462995529175,0.5149072408676147,-0.09736141562461853,0.765835702419281,0.6464994549751282,-0.12815609574317932,0.7549036741256714,0.7404835820198059,-0.1306394338607788,0.6446523070335388,0.6100875735282898,-0.03593812137842178,0.6842802166938782,0.5436729788780212,-0.12459134310483932,0.693568229675293,0.6800865530967712,-0.12263726443052292,0.6844459176063538,0.7682357430458069,-0.09707378596067429,0.557304859161377,0.6366870999336243,-0.05861933156847954,0.6051136255264282,0.604964017868042,-0.12471174448728561,0.622302234172821,0.7030372619628906,-0.12205332517623901,0.622317373752594,0.7694212794303894,-0.10320446640253067,Right,A
0.4208222031593323,0.804000735282898,-2.398502374489908e-07,0.5800348520278931,0.7480062246322632,-0.044668130576610565,0.7082173824310303,0.6064394116401672,-0.06308674812316895,0.7377965450286865,0.4581828713417053,-0.0808110386133194,0.7157071828842163,0.340515673160553,-0.09643195569515228,0.6209779977798462,0.46585196256637573,-0.03838016465306282,0.6279083490371704,0.3713530898094177,-0.1124134287238121,0.610768735408783,0.48056212067604065,-0.15149062871932983,0.599402129650116,0.5771408081054688,-0.16279037296772003,0.5113548040390015,0.46079039573669434,-0.042665623128414154,0.5270323157310486,0.3942916989326477,-0.12705858051776886,0.5247070789337158,0.5364553332328796,-0.15672476589679718,0.5150537490844727,0.6396839022636414,-0.15787988901138306,0.4143567681312561,0.4819789528846741,-0.05447952449321747,0.42475390434265137,0.4135403633117676,-0.13969075679779053,0.4302613139152527,0.5571620464324951,-0.1322125792503357,0.4266388714313507,0.6599782109260559,-0.10362952947616577,0.31852561235427856,0.5161746740341187,-0.06817350536584854,0.33122557401657104,0.4413813352584839,-0.1304810494184494,0.34705278277397156,0.5414692759513855,-0.11963167041540146,0.35311731696128845,0.6221585869789124,-0.09305363893508911,Right,A
0.5201752781867981,0.6644566059112549,-4.874377736996394e-07,0.6105462312698364,0.6090424060821533,-0.031104806810617447,0.682774007320404,0.5164231061935425,-0.043371010571718216,0.6939230561256409,0.4182678163051605,-0.05460069701075554,0.6699754595756531,0.345542311668396,-0.06385371088981628,0.6247795820236206,0.4445083439350128,-0.02090059593319893,0.6088086366653442,0.3838261067867279,-0.06840761750936508,0.594177782535553,0.4451940357685089,-0.09924028068780899,0.5917585492134094,0.5056910514831543,-0.1121949702501297,0.5555022358894348,0.45417001843452454,-0.02166616916656494,0.5403107404708862,0.3956014811992645,-0.07192635536193848,0.541631281375885,0.4738067388534546,-0.08832084387540817,0.549135148525238,0.5384219288825989,-0.08948899060487747,0.49875056743621826,0.473349004983902,-0.028734900057315826,0.48257777094841003,0.42486944794654846,-0.07998909056186676,0.4913159906864166,0.500292956829071,-0.07352510094642639,0.5015745162963867,0.5566077828407288,-0.056794263422489166,0.4456750154495239,0.4976990520954132,-0.03790001571178436,0.43542444705963135,0.4565023183822632,-0.07239562273025513,0.4438157379627228,0.5135586857795715,-0.0633615106344223,0.45521271228790283,0.5583347082138062,-0.04794381186366081,Right,A
0.35672545433044434,0.6451011896133423,-2.2192686799371586e-07,0.45491185784339905,0.571663498878479,-0.025630461052060127,0.5120309591293335,0.45196670293807983,-0.03539628908038139,0.5219027996063232,0.3526264727115631,-0.04743143916130066,0.5078073143959045,0.27618712186813354,-0.05614381283521652,0.4532313346862793,0.3846105635166168,-0.0152266351506114,0.44689232110977173,0.31522923707962036,-0.06594350188970566,0.4537874460220337,0.38239920139312744,-0.09740742295980453,0.4663085639476776,0.4428623616695404,-0.1112719252705574,0.3825463056564331,0.399800568819046,-0.02453640103340149,0.38622212409973145,0.3308424651622772,-0.0832049623131752,0.4046025276184082,0.4176024794578552,-0.1021677702665329,0.41539937257766724,0.4903431534767151,-0.10363464802503586,0.316494882106781,0.4204065501689911,-0.04072975367307663,0.32646796107292175,0.37117069959640503,-0.10275436192750931,0.34749338030815125,0.46106308698654175,-0.09759687632322311,0.3572744131088257,0.5283499360084534,-0.07866804301738739,0.2514756917953491,0.44619235396385193,-0.058839112520217896,0.2720593214035034,0.40864548087120056,-0.10341764241456985,0.29097604751586914,0.4734756350517273,-0.09674564749002457,0.3007524609565735,0.5252864360809326,-0.0811137780547142,Right,A
0.4981285035610199,0.7742091417312622,-3.3261767384829e-07,0.5929984450340271,0.7337795495986938,-0.02558106742799282,0.6715859770774841,0.6466166377067566,-0.03446203097701073,0.6896959543228149,0.5549765229225159,-0.043635815382003784,0.6773124933242798,0.48853299021720886,-0.05014578253030777,0.6291360855102539,0.5726326704025269,-0.016105543822050095,0.62784343957901,0.5094833970069885,-0.06131888926029205,0.6103238463401794,0.5647984743118286,-0.0870659276843071,0.6025641560554504,0.6178913712501526,-0.09698168188333511,0.5608177185058594,0.574298083782196,-0.0204392671585083,0.5601186752319336,0.5216732621192932,-0.07087352126836777,0.5523914098739624,0.6003726124763489,-0.08540678024291992,0.5498411655426025,0.6592388153076172,-0.08530373126268387,0.501998782157898,0.5852793455123901,-0.03094402886927128,0.49784165620803833,0.5404309034347534,-0.08257657289505005,0.496521532535553,0.6189872622489929,-0.07753672450780869,0.4975706934928894,0.6744027137756348,-0.061618536710739136,0.44504082202911377,0.6011630296707153,-0.043211035430431366,0.44226545095443726,0.5648521184921265,-0.07791398465633392,0.4465119242668152,0.6202483773231506,-0.07245185971260071,0.45299646258354187,0.6630038022994995,-0.060118068009614944,Right,A
0.7594870328903198,0.8661625385284424,-1.399027667048358e-07,0.857319176197052,0.8401907086372375,-0.021602138876914978,0.928581714630127,0.7522661685943604,-0.027759825810790062,0.945314347743988,0.6646550297737122,-0.035994865000247955,0.940405547618866,0.6006103754043579,-0.041647352278232574,0.8936365842819214,0.6709782481193542,-0.0057816882617771626,0.9004932045936584,0.6027711629867554,-0.04855014383792877,0.8913266062736511,0.6607493758201599,-0.07640174776315689,0.8831353187561035,0.7194695472717285,-0.08827405422925949,0.8314995169639587,0.6695939302444458,-0.012277786619961262,0.8424860239028931,0.6035150289535522,-0.061175595968961716,0.8415729999542236,0.6829983592033386,-0.08127845823764801,0.8337143063545227,0.745945930480957,-0.08401372283697128,0.7728614211082458,0.6787382960319519,-0.024454861879348755,0.787030041217804,0.6234288811683655,-0.07758831977844238,0.7895106077194214,0.7069187760353088,-0.07657492160797119,0.7838156819343567,0.7656140327453613,-0.061805665493011475,0.71430903673172,0.6960583925247192,-0.037850406020879745,0.732867956161499,0.6597561240196228,-0.0785476416349411,0.739894688129425,0.7184290885925293,-0.07601214200258255,0.7394449710845947,0.7634549140930176,-0.06388261169195175,Right,A
0.660792887210846,0.5616072416305542,-3.351472344093054e-07,0.7421378493309021,0.5547014474868774,-0.01889907382428646,0.8229801058769226,0.5179702043533325,-0.024789679795503616,0.8560944199562073,0.4566090404987335,-0.03177077695727348,0.855807900428772,0.40224146842956543,-0.037832748144865036,0.8043373823165894,0.43756818771362305,-0.008548351004719734,0.8202365040779114,0.387559175491333,-0.04288546368479729,0.7973008751869202,0.42827972769737244,-0.06438478082418442,0.7781645059585571,0.47356289625167847,-0.07208887487649918,0.7519091367721558,0.419391393661499,-0.011587061919271946,0.7681774497032166,0.3783349394798279,-0.04827461764216423,0.7432698607444763,0.43417105078697205,-0.060010623186826706,0.7254649996757507,0.4819588363170624,-0.05919339880347252,0.7014539837837219,0.40834981203079224,-0.019435608759522438,0.7141495943069458,0.36995813250541687,-0.05818746238946915,0.692731499671936,0.42864859104156494,-0.05172707885503769,0.6791724562644958,0.4733211398124695,-0.036626458168029785,0.6481401920318604,0.403034508228302,-0.02849487029016018,0.6650859117507935,0.3658558130264282,-0.054142821580171585,0.6521912813186646,0.4119604527950287,-0.043633341789245605,0.643112063407898,0.4485314190387726,-0.028226613998413086,Right,A
0.43683239817619324,0.6478592753410339,-2.675368762083963e-07,0.5156199932098389,0.5746483206748962,-0.024388635531067848,0.5563299655914307,0.47014400362968445,-0.03408007323741913,0.5365703105926514,0.3800611197948456,-0.04508398100733757,0.5014564394950867,0.32001352310180664,-0.05294379964470863,0.4746483862400055,0.4060664772987366,-0.013736738823354244,0.4483170807361603,0.3398367762565613,-0.061110083013772964,0.4673670828342438,0.40503016114234924,-0.08921510726213455,0.4860440790653229,0.4628162384033203,-0.10028272122144699,0.41293764114379883,0.42910048365592957,-0.019635481759905815,0.3947530686855316,0.36482805013656616,-0.07272688299417496,0.4311429262161255,0.4484952986240387,-0.09090746194124222,0.4522351324558258,0.5078835487365723,-0.09221609681844711,0.3598172664642334,0.4618821144104004,-0.03126516193151474,0.34041208028793335,0.399824321269989,-0.08623773604631424,0.3838241398334503,0.4794348478317261,-0.0807344913482666,0.4086492955684662,0.5345950126647949,-0.06288406997919083,0.30566394329071045,0.5025294423103333,-0.04414985701441765,0.29261893033981323,0.4510961174964905,-0.08283982425928116,0.3327063322067261,0.5019864439964294,-0.07619777321815491,0.36032047867774963,0.5438649654388428,-0.06134705990552902,Right,A
0.3074958920478821,0.6459552049636841,-3.724816224348615e-07,0.43726786971092224,0.5694709420204163,-0.02843499928712845,0.5114702582359314,0.44383272528648376,-0.03888915851712227,0.5060791969299316,0.3212306499481201,-0.05030728876590729,0.4688695967197418,0.24510425329208374,-0.05657638981938362,0.4423253834247589,0.3725231885910034,-0.015438511036336422,0.403722882270813,0.2651311755180359,-0.07196598500013351,0.3975451588630676,0.343904972076416,-0.10348723083734512,0.41443508863449097,0.4106132984161377,-0.11633499711751938,0.35863542556762695,0.3917293846607208,-0.02247185818850994,0.3243086338043213,0.30488109588623047,-0.08488471060991287,0.337289035320282,0.4055887758731842,-0.10257415473461151,0.35559725761413574,0.4710368812084198,-0.10358734428882599,0.2895469665527344,0.4200073182582855,-0.0368092879652977,0.2548777759075165,0.3456778824329376,-0.09944932162761688,0.2744455337524414,0.4427158832550049,-0.09132549166679382,0.295723557472229,0.504913330078125,-0.07160060107707977,0.22609323263168335,0.45303472876548767,-0.05326816067099571,0.1988062560558319,0.3881811499595642,-0.09373527020215988,0.2142501175403595,0.45353272557258606,-0.08467956632375717,0.23348519206047058,0.5041857957839966,-0.06820753216743469,Right,A
0.5584894418716431,0.6663986444473267,-2.5843806383818446e-07,0.6601521968841553,0.597722053527832,-0.020493552088737488,0.7196798920631409,0.49015140533447266,-0.031094450503587723,0.7409051656723022,0.395023375749588,-0.045763734728097916,0.7456991076469421,0.3198365271091461,-0.05719056352972984,0.6863217353820801,0.42374199628829956,-0.01049754023551941,0.6808629035949707,0.3430049419403076,-0.06535347551107407,0.6770025491714478,0.40139979124069214,-0.09947386384010315,0.6690778732299805,0.4642470180988312,-0.1126231700181961,0.6177126169204712,0.4358908534049988,-0.02257712371647358,0.6105517148971558,0.3574815094470978,-0.08259295672178268,0.6177306175231934,0.44133108854293823,-0.10311954468488693,0.6183342337608337,0.5117526054382324,-0.10472352802753448,0.5521383881568909,0.45691850781440735,-0.041705675423145294,0.5455812215805054,0.40273889899253845,-0.10291431844234467,0.558645486831665,0.4888805150985718,-0.10117118060588837,0.562630295753479,0.552154541015625,-0.0841728150844574,0.48700737953186035,0.4840908348560333,-0.06216572970151901,0.4878912568092346,0.43897905945777893,-0.1026230901479721,0.4994984269142151,0.4951551556587219,-0.09713415056467056,0.5060243606567383,0.5419880151748657,-0.08275014162063599,Right,A
0.2198604941368103,0.92127525806427,-2.8115550776419695e-07,0.3496234118938446,0.8825621604919434,-0.04390056058764458,0.4694540798664093,0.761784553527832,-0.05867117643356323,0.5027393698692322,0.6362558603286743,-0.07387418299913406,0.4922979772090912,0.5374141931533813,-0.08350943773984909,0.40978264808654785,0.6266523003578186,-0.01673286408185959,0.42834341526031494,0.5607326030731201,-0.09163804352283478,0.399309366941452,0.6582478284835815,-0.13485854864120483,0.3788525462150574,0.7390022873878479,-0.14906935393810272,0.31718599796295166,0.615264892578125,-0.021191619336605072,0.3402549922466278,0.5783424377441406,-0.10392802208662033,0.3240220248699188,0.7070756554603577,-0.1316670924425125,0.309834361076355,0.7990111112594604,-0.12952862679958344,0.23076559603214264,0.6226140856742859,-0.03643673658370972,0.25000685453414917,0.6048812866210938,-0.12143788486719131,0.2425551414489746,0.7344111204147339,-0.11959849298000336,0.23678915202617645,0.8235143423080444,-0.09329959750175476,0.14550937712192535,0.6444160342216492,-0.05472806096076965,0.1649407297372818,0.637325644493103,-0.1141817569732666,0.16812925040721893,0.7299625873565674,-0.11100620776414871,0.17298687994480133,0.7963078022003174,-0.09078792482614517,Right,A
0.6182928681373596,0.6015015840530396,-2.225064861249848e-07,0.7515777349472046,0.5500227212905884,-0.02872133068740368,0.8563736081123352,0.43125519156455994,-0.03906358405947685,0.8916374444961548,0.313019335269928,-0.053213752806186676,0.8892098665237427,0.22099992632865906,-0.06324010342359543,0.8078342080116272,0.3176564872264862,-0.007440594024956226,0.8238257169723511,0.2169603556394577,-0.07070185244083405,0.8044077157974243,0.3025183379650116,-0.10828850418329239,0.7918672561645508,0.37978431582450867,-0.12214883416891098,0.7254995703697205,0.3154022693634033,-0.01796318031847477,0.7469642162322998,0.22859640419483185,-0.08670121431350708,0.7366786003112793,0.3372533619403839,-0.11049305647611618,0.7243561744689941,0.41771137714385986,-0.11137539893388748,0.645922064781189,0.3262529671192169,-0.037266504019498825,0.6717604398727417,0.259273886680603,-0.11097678542137146,0.6660826206207275,0.37491294741630554,-0.10672552138566971,0.6566511392593384,0.4572065472602844,-0.08388753235340118,0.5633119344711304,0.34637975692749023,-0.05844487249851227,0.5902720093727112,0.30208277702331543,-0.11245274543762207,0.5957350134849548,0.3837797939777374,-0.10776079446077347,0.5958020687103271,0.44702157378196716,-0.0898376852273941,Right,A
0.4050842821598053,0.8693115711212158,-3.857228136894264e-07,0.5632200241088867,0.8010615706443787,-0.033953066915273666,0.6805301904678345,0.6555681824684143,-0.0438876636326313,0.7134160995483398,0.5131654739379883,-0.0585239976644516,0.6959218978881836,0.4072011709213257,-0.06818205863237381,0.6081632375717163,0.5299330353736877,-0.0016931238351389766,0.6263920664787292,0.4271352291107178,-0.07650794088840485,0.60930335521698,0.5221982598304749,-0.12149076908826828,0.5966207981109619,0.6105838418006897,-0.13858972489833832,0.5096859931945801,0.533340334892273,-0.014029102399945259,0.5372290015220642,0.43824219703674316,-0.10086525231599808,0.5293096303939819,0.5714185833930969,-0.13146327435970306,0.5161429643630981,0.670735776424408,-0.1317860633134842,0.41859155893325806,0.5535489916801453,-0.03690190613269806,0.4470561146736145,0.4723018705844879,-0.12844769656658173,0.4466902017593384,0.6118773818016052,-0.12416187673807144,0.4388456642627716,0.7082535028457642,-0.0957474485039711,0.327245831489563,0.58498615026474,-0.06211802735924721,0.35774660110473633,0.5335608720779419,-0.12802042067050934,0.3700442910194397,0.6319794654846191,-0.12268836796283722,0.3742374777793884,0.7056155204772949,-0.10120344161987305,Right,A
0.49229174852371216,0.9486755132675171,9.51101029045276e-08,0.6527349352836609,0.9515712261199951,-0.10747775435447693,0.8119758367538452,0.8479305505752563,-0.16808569431304932,0.8936075568199158,0.7202446460723877,-0.21936942636966705,0.9355856776237488,0.5909347534179688,-0.26165270805358887,0.7957553863525391,0.6479406952857971,-0.1580359935760498,0.8506858348846436,0.580721378326416,-0.31209805607795715,0.8205708265304565,0.7193763256072998,-0.3855699300765991,0.7932286262512207,0.8230381011962891,-0.4099422097206116,0.6701344847679138,0.6105440258979797,-0.16166037321090698,0.7285155653953552,0.5890966057777405,-0.3370705246925354,0.7027697563171387,0.7811824679374695,-0.38319072127342224,0.6821333169937134,0.905671238899231,-0.37858811020851135,0.5397223830223083,0.6076382398605347,-0.18160012364387512,0.5831023454666138,0.633503794670105,-0.359873503446579,0.569523811340332,0.827059805393219,-0.3634378910064697,0.5602338910102844,0.946503758430481,-0.32096782326698303,0.4089488387107849,0.6283344030380249,-0.20689289271831512,0.46405354142189026,0.6569724678993225,-0.3341159522533417,0.4750734567642212,0.7874103784561157,-0.3382997214794159,0.47874388098716736,0.8756710290908813,-0.31006789207458496,Right,A
