x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,L/R,label
0.3632235825061798,0.5192081928253174,4.022385837743059e-07,0.4130581319332123,0.537394106388092,-0.04693276435136795,0.4700542390346527,0.5686346888542175,-0.044328782707452774,0.5122267007827759,0.6097360253334045,-0.02997148223221302,0.5506526827812195,0.6399940252304077,-0.011828024871647358,0.5253602266311646,0.4955604076385498,0.012331998907029629,0.5770940184593201,0.5135788321495056,0.03505818545818329,0.6110021471977234,0.5220545530319214,0.04475713521242142,0.6391432285308838,0.5305182337760925,0.04962676018476486,0.5069448947906494,0.5161105990409851,0.046780478209257126,0.5367194414138794,0.5592202544212341,0.06194623187184334,0.5197925567626953,0.5685721635818481,0.05424166098237038,0.502141535282135,0.5578800439834595,0.052041132003068924,0.49026840925216675,0.5400310754776001,0.07717272639274597,0.513756513595581,0.5872917771339417,0.08526962995529175,0.49867430329322815,0.5899322032928467,0.06331948190927505,0.4901258647441864,0.5766754746437073,0.05173316225409508,0.48029619455337524,0.5620732307434082,0.10486747324466705,0.49738001823425293,0.5902329087257385,0.10938530415296555,0.4898027181625366,0.5964306592941284,0.09609441459178925,0.48445868492126465,0.5890664458274841,0.08872558176517487,Left,g
0.10801459848880768,0.5054068565368652,4.036476184410276e-07,0.1323367953300476,0.5291907787322998,-0.07550694793462753,0.182404562830925,0.5490057468414307,-0.08902138471603394,0.22814103960990906,0.5722941756248474,-0.08318883180618286,0.27484017610549927,0.5867969393730164,-0.06927432864904404,0.25165417790412903,0.43758633732795715,-0.05137144774198532,0.3173423111438751,0.46334129571914673,-0.06326115131378174,0.359561026096344,0.4698491394519806,-0.06948928534984589,0.3968208432197571,0.47282519936561584,-0.07161694765090942,0.24430477619171143,0.46332457661628723,-0.009468749165534973,0.2770251929759979,0.5403541922569275,-0.026838334277272224,0.24115505814552307,0.5672752857208252,-0.031937725841999054,0.21739652752876282,0.5563256740570068,-0.027021320536732674,0.2371898740530014,0.4969102144241333,0.0256327036768198,0.25961384177207947,0.5622750520706177,0.003375203348696232,0.21616718173027039,0.5713999271392822,-0.006365279201418161,0.20184272527694702,0.5501729249954224,-0.003602042328566313,0.2374064177274704,0.5185484886169434,0.05578843876719475,0.24651004374027252,0.566157341003418,0.03826943039894104,0.21861955523490906,0.5741882920265198,0.02807202935218811,0.2061152458190918,0.5541433095932007,0.027274644002318382,Left,g
0.6401216387748718,0.5886490345001221,2.0067191996986367e-07,0.6724144220352173,0.607711672782898,-0.06668739020824432,0.7154018878936768,0.642678439617157,-0.07365582138299942,0.7477500438690186,0.6919311881065369,-0.06469474732875824,0.7779027819633484,0.7238588333129883,-0.04842967912554741,0.7782958149909973,0.6011465787887573,-0.030891023576259613,0.8336490392684937,0.6284566521644592,-0.045650381594896317,0.8746857643127441,0.6411101818084717,-0.055632203817367554,0.9046337604522705,0.6520962715148926,-0.06015971675515175,0.7613030076026917,0.6264271140098572,0.0037350293714553118,0.7794703245162964,0.698911190032959,-0.02338401786983013,0.7441614866256714,0.7031161785125732,-0.03702481463551521,0.715196967124939,0.686035692691803,-0.03533251956105232,0.7443139553070068,0.6536705493927002,0.03116009570658207,0.75313401222229,0.7132863998413086,-0.0018031415529549122,0.7183027267456055,0.7025914788246155,-0.0182001031935215,0.7034832239151001,0.6806387901306152,-0.016439475119113922,0.7339264750480652,0.6678722500801086,0.054383356124162674,0.7368601560592651,0.7081363201141357,0.027651671320199966,0.7114381194114685,0.6984185576438904,0.013594887219369411,0.6979794502258301,0.6746196746826172,0.01206178218126297,Left,g
0.39914825558662415,0.5571197867393494,2.429349024168914e-07,0.42887192964553833,0.5612083077430725,-0.060367174446582794,0.4746161699295044,0.5800562500953674,-0.06855086982250214,0.5124732851982117,0.615790069103241,-0.06442639976739883,0.5490771532058716,0.6434632539749146,-0.05411803349852562,0.5347533822059631,0.519951343536377,-0.018591344356536865,0.588247537612915,0.5453585982322693,-0.03130819648504257,0.6234752535820007,0.5539712905883789,-0.04189707711338997,0.6522178649902344,0.5660126805305481,-0.04849308729171753,0.5208541750907898,0.5582922697067261,0.00962800718843937,0.5423392057418823,0.6357717514038086,-0.021691184490919113,0.504975438117981,0.6457895040512085,-0.03991396352648735,0.47604864835739136,0.6330263614654541,-0.04142102226614952,0.5067525506019592,0.5950968265533447,0.030897410586476326,0.5229651927947998,0.6587445139884949,-0.006037644576281309,0.4872439205646515,0.6597044467926025,-0.024232840165495872,0.46758103370666504,0.6400145888328552,-0.023709991946816444,0.49715739488601685,0.6192458271980286,0.048501159995794296,0.5042499899864197,0.6662108898162842,0.018708353862166405,0.4782910943031311,0.6651325225830078,0.003960727248340845,0.4617674648761749,0.6438846588134766,0.0018772517796605825,Left,g
0.2797250747680664,0.4984021484851837,2.632442033245752e-07,0.31761452555656433,0.5285251140594482,-0.1206471174955368,0.40979117155075073,0.5789191722869873,-0.14195799827575684,0.5039380788803101,0.6557775139808655,-0.1326930820941925,0.5856205821037292,0.7298964858055115,-0.11003272235393524,0.5242107510566711,0.4218086302280426,-0.08950357139110565,0.6710069179534912,0.41750645637512207,-0.1053801029920578,0.7640461921691895,0.40292197465896606,-0.11229828745126724,0.8387609124183655,0.38144809007644653,-0.11396852135658264,0.5360922813415527,0.4945141673088074,-0.02606700174510479,0.6354766488075256,0.5287857055664062,-0.03615661337971687,0.6329458355903625,0.5549280047416687,-0.0412251316010952,0.6315144300460815,0.5540724396705627,-0.04024713858962059,0.5359061360359192,0.5666275024414062,0.027192117646336555,0.5982609987258911,0.6542323231697083,-0.002099002478644252,0.5337418913841248,0.6747013330459595,-0.01657910645008087,0.4965980648994446,0.6571846008300781,-0.014835822395980358,0.5332606434822083,0.6289709806442261,0.07239152491092682,0.5821822285652161,0.6884902715682983,0.047659628093242645,0.5400831699371338,0.705045759677887,0.03770703822374344,0.507390022277832,0.6828770637512207,0.03913545608520508,Left,g
0.397041916847229,0.6159888505935669,1.34849585720076e-07,0.43008220195770264,0.6214508414268494,-0.04495818167924881,0.4706646502017975,0.6434798240661621,-0.04025835171341896,0.5037177801132202,0.6773399114608765,-0.023348793387413025,0.5339602828025818,0.6964522004127502,0.0002736303140409291,0.5261967778205872,0.5874137878417969,-0.0015049465000629425,0.5686590075492859,0.5983256697654724,-0.00505798077210784,0.5982626080513,0.6009443998336792,-0.009409144520759583,0.6237427592277527,0.6155573129653931,-0.01144410204142332,0.5129485130310059,0.6139216423034668,0.026039626449346542,0.5258525609970093,0.6824527382850647,0.010788263753056526,0.49470946192741394,0.6780626773834229,-0.0003323896380607039,0.47737935185432434,0.6604468822479248,0.0010488488478586078,0.4993007481098175,0.6448186635971069,0.04778642952442169,0.5077375173568726,0.7025426626205444,0.026005394756793976,0.4779725968837738,0.689501166343689,0.009039881639182568,0.4711094796657562,0.6712937355041504,0.007915894500911236,0.492817759513855,0.6696649789810181,0.06722172349691391,0.49177807569503784,0.7047199606895447,0.04897811636328697,0.4711448848247528,0.6960280537605286,0.035085249692201614,0.4654838740825653,0.6751369833946228,0.03197889402508736,Left,g
0.5471196174621582,0.6009308099746704,4.4690111167255964e-07,0.6031618118286133,0.5939798355102539,-0.06172248721122742,0.6654941439628601,0.623245358467102,-0.06393450498580933,0.7135738134384155,0.6715199947357178,-0.054298900067806244,0.7587814927101135,0.7063233852386475,-0.040096402168273926,0.7299760580062866,0.5531784296035767,0.014785482548177242,0.7964165806770325,0.5686455965042114,0.02701984904706478,0.8400035500526428,0.573451578617096,0.02998814731836319,0.8741269707679749,0.5878428220748901,0.031098661944270134,0.707373857498169,0.5970109701156616,0.05231110006570816,0.7438967227935791,0.655831515789032,0.045792099088430405,0.7185351848602295,0.6406707167625427,0.027794523164629936,0.6913467645645142,0.606793999671936,0.025311468169093132,0.6855656504631042,0.6398416757583618,0.08284501731395721,0.7095364332199097,0.7045490145683289,0.06717608869075775,0.6782445311546326,0.6794900298118591,0.036341868340969086,0.6590018272399902,0.6447223424911499,0.026376407593488693,0.6741310954093933,0.676535964012146,0.11029241234064102,0.6853362917900085,0.710731029510498,0.09843558818101883,0.6626251935958862,0.6906324625015259,0.07837925106287003,0.6473935842514038,0.6621447801589966,0.07047611474990845,Left,g
0.3183746337890625,0.47149983048439026,4.859135174228868e-07,0.34570974111557007,0.4825381636619568,-0.09253795444965363,0.4019320011138916,0.510237455368042,-0.11235836893320084,0.4569356143474579,0.5473217368125916,-0.1095479279756546,0.5114944577217102,0.5754439234733582,-0.09944459795951843,0.48930197954177856,0.40048983693122864,-0.06551529467105865,0.568096399307251,0.40974029898643494,-0.08374813199043274,0.6252166628837585,0.4067213535308838,-0.09423230588436127,0.6699995994567871,0.40961048007011414,-0.09795544296503067,0.48386821150779724,0.4382743239402771,-0.013329559937119484,0.5385690331459045,0.4764361083507538,-0.030489511787891388,0.5194380879402161,0.48238280415534973,-0.035365570336580276,0.5068491101264954,0.46833863854408264,-0.029969314113259315,0.47371935844421387,0.4873475432395935,0.030548302456736565,0.49484798312187195,0.5509952306747437,0.004824864212423563,0.4446259140968323,0.5543485283851624,-0.0066404216922819614,0.4256124198436737,0.5336088538169861,-0.0030158336739987135,0.46870914101600647,0.5219288468360901,0.06863502413034439,0.47897204756736755,0.568096399307251,0.0494055412709713,0.4439769983291626,0.5648378729820251,0.03952357545495033,0.4275833070278168,0.5418224334716797,0.0400182269513607,Left,g
0.3878833055496216,0.5969191193580627,1.8633380705068703e-07,0.41959133744239807,0.6339439153671265,-0.045180898159742355,0.4625203311443329,0.6680060029029846,-0.041090477257966995,0.494889497756958,0.7006551623344421,-0.023153040558099747,0.5270187258720398,0.7176702618598938,0.001118017011322081,0.516659140586853,0.6073500514030457,-0.010770422406494617,0.5605150461196899,0.6268104910850525,-0.0046285903081297874,0.5911624431610107,0.6381645798683167,-0.0033635522704571486,0.6174342632293701,0.6474658846855164,-0.0019357454730197787,0.5040777921676636,0.6150996685028076,0.021174488589167595,0.5231949090957642,0.6780686974525452,0.022205019369721413,0.497206449508667,0.688532829284668,0.015327309258282185,0.4777439832687378,0.6753213405609131,0.015269220806658268,0.49260690808296204,0.6308335661888123,0.04921015724539757,0.5061691999435425,0.6882291436195374,0.04397452622652054,0.4793672561645508,0.6911718845367432,0.026805918663740158,0.4683038592338562,0.6777293086051941,0.02111802250146866,0.4876946806907654,0.6443966627120972,0.07478414475917816,0.4953159987926483,0.6791235208511353,0.06921032816171646,0.4791580140590668,0.685868501663208,0.056650560349226,0.47216278314590454,0.6755412817001343,0.05160493403673172,Left,g
0.06916327774524689,0.6346253752708435,5.208598281569721e-07,0.0844753161072731,0.6333940029144287,-0.09091845899820328,0.13278846442699432,0.6508858799934387,-0.11947595328092575,0.1850292831659317,0.6800329685211182,-0.1289079338312149,0.23699480295181274,0.6906877756118774,-0.13165968656539917,0.20575319230556488,0.5343679785728455,-0.06940276175737381,0.28001663088798523,0.5518352389335632,-0.09393832087516785,0.33032962679862976,0.5581415295600891,-0.10642150044441223,0.3739315867424011,0.554501473903656,-0.1129394993185997,0.20778658986091614,0.576959490776062,-0.026925135403871536,0.24798864126205444,0.639062762260437,-0.06640475243330002,0.20117981731891632,0.6738502979278564,-0.07510315626859665,0.1686105728149414,0.6683329939842224,-0.06736013293266296,0.20791152119636536,0.6229825615882874,0.007134285289794207,0.23008020222187042,0.6779624223709106,-0.03425842896103859,0.1811237782239914,0.6907379627227783,-0.040630441159009933,0.16252511739730835,0.6663307547569275,-0.031133487820625305,0.21313393115997314,0.6555490493774414,0.03510269895195961,0.221565842628479,0.701032817363739,0.005211593583226204,0.18720562756061554,0.7047721147537231,-0.003833305323496461,0.172255277633667,0.6788915991783142,-0.001309548388235271,Left,g
0.6063925623893738,0.6499523520469666,2.549571718191146e-07,0.6283048391342163,0.664863646030426,-0.07937931269407272,0.6752685308456421,0.6980711817741394,-0.0999525859951973,0.7182035446166992,0.7454307675361633,-0.10386611521244049,0.760894775390625,0.7831727266311646,-0.10093245655298233,0.7466093897819519,0.648853600025177,-0.06341139227151871,0.8155390620231628,0.7044104337692261,-0.09098448604345322,0.8624343872070312,0.7280981540679932,-0.10547800362110138,0.9012504816055298,0.7471628189086914,-0.11213810741901398,0.7373559474945068,0.6875959634780884,-0.026741914451122284,0.7578484416007996,0.7786411046981812,-0.06849351525306702,0.7171414494514465,0.774867832660675,-0.0811782032251358,0.6910275220870972,0.7469649910926819,-0.07709645479917526,0.7273302674293518,0.73045414686203,0.002896247198805213,0.7372133135795593,0.8050338625907898,-0.040198493748903275,0.6950821280479431,0.7857966423034668,-0.04657793790102005,0.6789560317993164,0.7543603181838989,-0.03670569881796837,0.723615288734436,0.7600597143173218,0.027061570435762405,0.7290612459182739,0.8148579001426697,-0.0030493433587253094,0.6970015168190002,0.7962060570716858,-0.009348076768219471,0.6818169951438904,0.7662243247032166,-0.004636009689420462,Left,g
0.42302268743515015,0.5674964785575867,2.337085902581748e-07,0.43942251801490784,0.584097146987915,-0.08919563889503479,0.4823923110961914,0.6214733123779297,-0.1129387617111206,0.5248556137084961,0.6712656021118164,-0.1170673742890358,0.5680183172225952,0.707792341709137,-0.11324574053287506,0.5621021389961243,0.5522712469100952,-0.0738486647605896,0.6308491230010986,0.6023585200309753,-0.10435260087251663,0.6775544285774231,0.6220659613609314,-0.12018793821334839,0.7182652354240417,0.6378389596939087,-0.12740834057331085,0.5515871644020081,0.5967504978179932,-0.031934648752212524,0.5720725655555725,0.6823912858963013,-0.07234010100364685,0.5252043008804321,0.6851199269294739,-0.08330643177032471,0.49663862586021423,0.6622983813285828,-0.07849162817001343,0.5419384837150574,0.6437513828277588,0.0015383308054879308,0.5483930706977844,0.7073654532432556,-0.04449494183063507,0.5002228021621704,0.6962381601333618,-0.05433212220668793,0.4833480715751648,0.6705027222633362,-0.04604998603463173,0.5405736565589905,0.6805562973022461,0.029287189245224,0.5423282980918884,0.7290667295455933,-0.004556171130388975,0.5064285397529602,0.716272234916687,-0.01465611346065998,0.49004143476486206,0.6877325773239136,-0.012198824435472488,Left,g
0.3837061822414398,0.597622811794281,3.264522092649713e-07,0.4117344617843628,0.5913681983947754,-0.0751008614897728,0.465745747089386,0.607188880443573,-0.08672753721475601,0.5114754438400269,0.6374751925468445,-0.08033952862024307,0.555234432220459,0.6637038588523865,-0.06603377312421799,0.5300549268722534,0.5206750631332397,-0.041606638580560684,0.5917379856109619,0.5440192818641663,-0.06076949089765549,0.6335568428039551,0.5557057857513428,-0.07338016480207443,0.6686539649963379,0.5705609917640686,-0.07987754791975021,0.5181611776351929,0.5610082149505615,-0.002405510749667883,0.5484232902526855,0.6437248587608337,-0.03655589371919632,0.5005581378936768,0.6611238718032837,-0.049478281289339066,0.47003984451293945,0.6480278372764587,-0.045620158314704895,0.5072087645530701,0.6080918908119202,0.029053444042801857,0.5275368094444275,0.6745707988739014,-0.009110771119594574,0.4818183183670044,0.6766371130943298,-0.02149992249906063,0.4652191996574402,0.6556830406188965,-0.01621953956782818,0.5044337511062622,0.6439833045005798,0.05596008151769638,0.510189950466156,0.6905578374862671,0.025907712057232857,0.47700560092926025,0.6862209439277649,0.013474935665726662,0.4628949761390686,0.6610397696495056,0.01374083012342453,Left,g
0.4233713746070862,0.6261255741119385,1.961427500418722e-07,0.4509669840335846,0.6113104224205017,-0.04789220541715622,0.492723673582077,0.6114233732223511,-0.048422250896692276,0.527860164642334,0.6285709142684937,-0.03751787170767784,0.560498058795929,0.6350898742675781,-0.020902585238218307,0.5343269109725952,0.5553977489471436,-0.008057058788836002,0.5771271586418152,0.5678273439407349,-0.013659076765179634,0.6044853329658508,0.5699398517608643,-0.01860852539539337,0.6280496716499329,0.5786386728286743,-0.020746275782585144,0.5262836217880249,0.5866655111312866,0.018443074077367783,0.550787091255188,0.6394940614700317,-0.0004812692350242287,0.5200916528701782,0.656090497970581,-0.013622839003801346,0.4960985481739044,0.6557402014732361,-0.013795861043035984,0.5210964679718018,0.6209381818771362,0.03916694223880768,0.53971928358078,0.6629377007484436,0.013699110597372055,0.5081748962402344,0.6688634753227234,-0.004211429972201586,0.4923158288002014,0.6612176895141602,-0.0058496263809502125,0.5214906930923462,0.6485478281974792,0.057498686015605927,0.5364254713058472,0.6742419600486755,0.03728298470377922,0.5138493776321411,0.6761269569396973,0.023819182068109512,0.4994300603866577,0.6658740043640137,0.020686078816652298,Left,g
0.5131001472473145,0.5732771754264832,3.002700168508454e-07,0.5489303469657898,0.602138102054596,-0.06362731009721756,0.5994845628738403,0.6325744390487671,-0.06082134321331978,0.6393702626228333,0.6579861640930176,-0.038503654301166534,0.677466630935669,0.6737138628959656,-0.009469850920140743,0.6578305959701538,0.5582531690597534,-0.03050151653587818,0.7160810828208923,0.5828991532325745,-0.027087178081274033,0.7538874745368958,0.5913465023040771,-0.02579028159379959,0.783786416053772,0.5980378985404968,-0.02325291745364666,0.650122344493866,0.573905348777771,0.01222715713083744,0.7102886438369751,0.595420241355896,0.02591298148036003,0.7426541447639465,0.6154406666755676,0.027906548231840134,0.7676708698272705,0.623933732509613,0.02839353121817112,0.6366876363754272,0.5919666290283203,0.048113979399204254,0.6621904373168945,0.6442219018936157,0.04371628165245056,0.6323165893554688,0.6659294962882996,0.02287192828953266,0.6141483187675476,0.6661554574966431,0.013171418569982052,0.626815140247345,0.6034495830535889,0.0801396444439888,0.6406980752944946,0.6429839134216309,0.06472170352935791,0.6215470433235168,0.6573707461357117,0.042415108531713486,0.6072142124176025,0.6491988897323608,0.03014644794166088,Left,g
0.4351128935813904,0.5234464406967163,1.7448407163556112e-07,0.4638347625732422,0.5338649153709412,-0.08415386080741882,0.5255401730537415,0.5574713349342346,-0.09029510617256165,0.5773999094963074,0.5902087688446045,-0.07469324767589569,0.6294230818748474,0.5983618497848511,-0.04926031455397606,0.6052888631820679,0.46526390314102173,-0.0488114133477211,0.6815272569656372,0.47535258531570435,-0.06444686651229858,0.7335013151168823,0.462939590215683,-0.07326850295066833,0.7729964256286621,0.45334285497665405,-0.07619743049144745,0.5946134328842163,0.50579434633255,-0.002148951403796673,0.6304508447647095,0.5743895769119263,-0.02774450182914734,0.5858047008514404,0.5930882096290588,-0.03731686994433403,0.5530787110328674,0.5844916105270386,-0.03274626284837723,0.5839539170265198,0.5490351319313049,0.03582474961876869,0.6078068017959595,0.6152193546295166,0.0028759874403476715,0.5606785416603088,0.6171141266822815,-0.012820870615541935,0.542843222618103,0.5969022512435913,-0.010354431346058846,0.5808274745941162,0.5825883150100708,0.06841357052326202,0.5987897515296936,0.627915620803833,0.04141603410243988,0.5688725709915161,0.6276113390922546,0.026682952418923378,0.5546801090240479,0.6047709584236145,0.02449413575232029,Left,g
0.4214676022529602,0.6497551798820496,7.723663202341413e-07,0.43355467915534973,0.5889173150062561,-0.07821928709745407,0.4735354781150818,0.5602559447288513,-0.10937494039535522,0.521979808807373,0.5747159123420715,-0.1257075071334839,0.572658360004425,0.5903586745262146,-0.1365741789340973,0.530902624130249,0.4696640372276306,-0.08869752287864685,0.5924725532531738,0.489338755607605,-0.13300785422325134,0.6337491869926453,0.5046116709709167,-0.16287340223789215,0.6755504012107849,0.5139898061752319,-0.18168163299560547,0.5429739356040955,0.5323895215988159,-0.06509023159742355,0.6136437654495239,0.5401405692100525,-0.11058785021305084,0.660429060459137,0.5617386698722839,-0.13311347365379333,0.7044777870178223,0.5723394155502319,-0.1444055289030075,0.5448163151741028,0.5950660109519958,-0.04784611240029335,0.5703076720237732,0.6255091428756714,-0.1036587804555893,0.5181998014450073,0.6352704763412476,-0.1089581623673439,0.4891147315502167,0.6293989419937134,-0.0985487848520279,0.5421313643455505,0.6480867266654968,-0.036652691662311554,0.5511370301246643,0.6654043793678284,-0.08250375837087631,0.511398434638977,0.664729654788971,-0.0881962776184082,0.4857395589351654,0.6557177305221558,-0.0825200229883194,Left,h
0.4863363206386566,0.6227072477340698,7.975915536917455e-07,0.5225545167922974,0.5596422553062439,-0.09506572037935257,0.584145724773407,0.5338894724845886,-0.10934701561927795,0.64580237865448,0.5524283051490784,-0.10202688723802567,0.7100400924682617,0.5637073516845703,-0.08515046536922455,0.6480199694633484,0.41059333086013794,-0.06991768628358841,0.7360213398933411,0.4480777978897095,-0.10451248288154602,0.7921085953712463,0.4628170132637024,-0.1274319887161255,0.8467071056365967,0.4694204032421112,-0.13913890719413757,0.6505277752876282,0.48539093136787415,-0.03156333416700363,0.7543001174926758,0.49432483315467834,-0.06534749269485474,0.8202743530273438,0.5186127424240112,-0.08690012246370316,0.8792566061019897,0.5231004953384399,-0.09554598480463028,0.6473832726478577,0.5621327757835388,-0.003579916199669242,0.690729022026062,0.5888564586639404,-0.06128625199198723,0.6274034976959229,0.6120688915252686,-0.08046260476112366,0.5993536114692688,0.6106953024864197,-0.07426635921001434,0.6468747854232788,0.6249460577964783,0.017911309376358986,0.673147976398468,0.6462247371673584,-0.03086046688258648,0.6278142333030701,0.651495635509491,-0.04419087618589401,0.5997199416160583,0.6366047263145447,-0.04128626361489296,Left,h
0.4427413046360016,0.6156558990478516,5.840348649144289e-07,0.46507325768470764,0.5921335816383362,-0.05502242222428322,0.5008844137191772,0.5778903365135193,-0.06303146481513977,0.5379982590675354,0.5823862552642822,-0.05717169865965843,0.572312593460083,0.5843780040740967,-0.045823149383068085,0.5308157801628113,0.49169111251831055,-0.041666559875011444,0.5849753022193909,0.5184268355369568,-0.05801140144467354,0.6184120774269104,0.5276097059249878,-0.06930161267518997,0.6489831805229187,0.5314376950263977,-0.07469133287668228,0.537058413028717,0.5296582579612732,-0.01534302905201912,0.5929886698722839,0.5434658527374268,-0.030906224623322487,0.6310875415802002,0.5609046220779419,-0.04096836596727371,0.6628390550613403,0.5686546564102173,-0.04470245912671089,0.5398104786872864,0.5669794082641602,0.005703952629119158,0.5637994408607483,0.5986652970314026,-0.022208863869309425,0.5334339737892151,0.621451735496521,-0.03297993168234825,0.5136381983757019,0.6232605576515198,-0.030067257583141327,0.5410424470901489,0.594149112701416,0.023055506870150566,0.5529096126556396,0.6188387870788574,-0.002314107958227396,0.5309979915618896,0.6321232914924622,-0.01148380059748888,0.5135461091995239,0.6259630918502808,-0.01088146585971117,Left,h
0.25561726093292236,0.6039474010467529,8.727471367819817e-07,0.26599594950675964,0.5537053346633911,-0.10660412162542343,0.31733861565589905,0.5431911945343018,-0.13689900934696198,0.3822157084941864,0.5621511936187744,-0.13667136430740356,0.4454101622104645,0.5779784917831421,-0.12308737635612488,0.38437315821647644,0.4418371021747589,-0.1500857174396515,0.4566943943500519,0.46605628728866577,-0.216038316488266,0.5115535259246826,0.47738736867904663,-0.25836652517318726,0.5687935948371887,0.4791693389415741,-0.28567084670066833,0.39889976382255554,0.5044062733650208,-0.10262223333120346,0.4818190634250641,0.5222710371017456,-0.1731756180524826,0.5402016639709473,0.5372867584228516,-0.20829971134662628,0.5987675189971924,0.5360220670700073,-0.2288486510515213,0.4025782644748688,0.572573184967041,-0.05936702340841293,0.41273704171180725,0.6285229325294495,-0.113807313144207,0.3477329611778259,0.6244150996208191,-0.10143040865659714,0.32716792821884155,0.6053035259246826,-0.08127142488956451,0.40472277998924255,0.6315814852714539,-0.025785693898797035,0.3952215015888214,0.6648208498954773,-0.07093673199415207,0.34983253479003906,0.6653044819831848,-0.0740639790892601,0.33971357345581055,0.6412999629974365,-0.06676574051380157,Left,h
0.5160295367240906,0.6395966410636902,7.390904670501186e-07,0.5398737192153931,0.5977768898010254,-0.0734771117568016,0.5840120315551758,0.6019079685211182,-0.0944969430565834,0.6247246265411377,0.6398868560791016,-0.09835726767778397,0.6666942238807678,0.6760265231132507,-0.09596153348684311,0.6354404091835022,0.5407023429870605,-0.0791807770729065,0.6845390796661377,0.6044883728027344,-0.11772137135267258,0.7210372090339661,0.6410552859306335,-0.14460137486457825,0.7580815553665161,0.66595458984375,-0.16065309941768646,0.6349164843559265,0.5992622375488281,-0.05047070235013962,0.6995521783828735,0.6568178534507751,-0.08734948933124542,0.7347606420516968,0.7050182819366455,-0.1057099923491478,0.7691635489463806,0.7355515360832214,-0.11424921452999115,0.6293781995773315,0.6530858278274536,-0.027606656774878502,0.6457517147064209,0.6937648057937622,-0.07096315175294876,0.5979824066162109,0.6828539967536926,-0.07234873622655869,0.5783908367156982,0.6670036315917969,-0.060883764177560806,0.6246117949485779,0.6949129104614258,-0.010450031608343124,0.6313164830207825,0.7178149223327637,-0.04319840297102928,0.5974941849708557,0.7053381204605103,-0.044459231197834015,0.5812849402427673,0.6874749064445496,-0.03739405795931816,Left,h
0.42575544118881226,0.638396680355072,7.334123779401125e-07,0.43736177682876587,0.5863072872161865,-0.09250252693891525,0.48985379934310913,0.5721466541290283,-0.11879810690879822,0.5580392479896545,0.5939028859138489,-0.117461659014225,0.6161966323852539,0.6157394051551819,-0.10449685901403427,0.5491149425506592,0.5022156834602356,-0.13321954011917114,0.6256835460662842,0.5176833271980286,-0.18648461997509003,0.6792371869087219,0.5252844095230103,-0.22199706733226776,0.7330950498580933,0.5305789709091187,-0.24637818336486816,0.5587196350097656,0.5567817091941833,-0.08751549571752548,0.634082555770874,0.570065438747406,-0.14294405281543732,0.6854903697967529,0.5785723328590393,-0.17280903458595276,0.7332571744918823,0.5786408185958862,-0.1924402266740799,0.5603979229927063,0.615698516368866,-0.04420163109898567,0.5851275324821472,0.6566764116287231,-0.08519520610570908,0.5262354016304016,0.643208920955658,-0.07383374869823456,0.500593900680542,0.6255027055740356,-0.05810137465596199,0.5633888840675354,0.6705988049507141,-0.00904641393572092,0.5664096474647522,0.6872596740722656,-0.04800558090209961,0.5232964158058167,0.68437659740448,-0.05276666209101677,0.5084243416786194,0.6684280633926392,-0.048075247555971146,Left,h
0.39015793800354004,0.6627450585365295,4.783111080541858e-07,0.4130992889404297,0.6275588870048523,-0.05564426630735397,0.45031678676605225,0.6080105304718018,-0.0571502223610878,0.48451170325279236,0.6049714088439941,-0.04246297478675842,0.5151903033256531,0.5962771773338318,-0.020967649295926094,0.4635218679904938,0.5160842537879944,-0.03901496157050133,0.5146415829658508,0.5323265790939331,-0.05709968879818916,0.5471048951148987,0.5349287986755371,-0.07030665874481201,0.5767439603805542,0.5311618447303772,-0.07658015936613083,0.4683689773082733,0.5518152713775635,-0.009386398829519749,0.5239948034286499,0.5515891313552856,-0.02396426908671856,0.559766411781311,0.5621262788772583,-0.03327987343072891,0.5913642644882202,0.559235155582428,-0.0369076170027256,0.474039763212204,0.5873034000396729,0.013880109414458275,0.5032668113708496,0.6096004247665405,-0.013671834953129292,0.47238266468048096,0.6401678919792175,-0.025683164596557617,0.4562492072582245,0.6439112424850464,-0.023834360763430595,0.47988161444664,0.6132590174674988,0.03344941511750221,0.49506762623786926,0.6321790814399719,0.006833383347839117,0.47353360056877136,0.6503638625144958,-0.005933092441409826,0.4571954905986786,0.6462087631225586,-0.008298787288367748,Left,h
